start station id,end station id,tripduration,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
30,12,395,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,397,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,390,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,418,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,397,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,2747,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,307,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,267,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,401,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,422,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,359,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,404,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,427,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,380,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,448,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,402,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
30,12,308,Brigham Circle - Francis St at Huntington Ave,42.33462893,-71.10407918,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624445,-71.08798563
